    6.224053	   14.251647	    4.681018	3368799.742345	    2.531890	    2.953455	   83.998456	   47.927778	 5330.274173	
    6.214116	   14.294893	    4.690208	3366655.228321	    2.535388	    2.953304	   84.141244	   48.011677	 5331.049299	
    6.203381	   14.338611	    4.699451	3364489.308546	    2.539072	    2.953259	   84.287317	   48.097127	 5328.583527	
    6.194498	   14.381794	    4.708424	3362356.280859	    2.542287	    2.953157	   84.425426	   48.178777	 5327.514907	
    6.185454	   14.424652	    4.717958	3360213.555407	    2.545724	    2.953042	   84.566286	   48.261534	 5320.200292	
    6.178579	   14.466746	    4.727753	3358091.451597	    2.548910	    2.952899	   84.700916	   48.341439	 5324.239534	
    6.171261	   14.507985	    4.738372	3355970.571975	    2.552201	    2.952662	   84.832980	   48.420202	 5326.991993	
    6.162796	   14.549369	    4.749223	3353834.343456	    2.555373	    2.952445	   84.968559	   48.500417	 5328.522348	
    6.154618	   14.589865	    4.760731	3351707.518033	    2.558439	    2.952389	   85.099809	   48.578659	 5336.324637	
    6.145045	   14.629548	    4.773329	3349569.345813	    2.561588	    2.952219	   85.232802	   48.657616	 5330.931801	
    6.136242	   14.669665	    4.785531	3347429.670179	    2.564925	    2.952068	   85.366783	   48.736848	 5331.113661	
    6.127797	   14.709860	    4.797704	3345287.956945	    2.568207	    2.951942	   85.500195	   48.815810	 5328.406023	
    6.120672	   14.749407	    4.810206	3343159.288117	    2.571246	    2.951748	   85.629306	   48.892806	 5333.904259	
    6.112377	   14.788375	    4.823461	3341023.500181	    2.574250	    2.951440	   85.758349	   48.969726	 5334.945337	
    6.103501	   14.826695	    4.837647	3338876.157470	    2.577434	    2.951151	   85.890401	   49.047843	 5340.745181	
    6.093695	   14.864714	    4.852259	3336723.690157	    2.580573	    2.951050	   86.022232	   49.125804	 5339.760934	
    6.084586	   14.902474	    4.866845	3334582.896599	    2.583794	    2.950714	   86.150330	   49.201980	 5337.944065	
    6.076416	   14.940304	    4.881239	3332447.054126	    2.586983	    2.950503	   86.276415	   49.277200	 5343.906591	
    6.067455	   14.978228	    4.895603	3330308.627834	    2.590064	    2.950261	   86.401640	   49.351982	 5347.511915	
    6.058118	   15.017012	    4.909123	3328169.566794	    2.593041	    2.949934	   86.524501	   49.425729	 5345.483603	
    6.049701	   15.055568	    4.922818	3326032.641897	    2.595823	    2.949584	   86.647381	   49.499343	 5344.829084	
    6.041496	   15.094577	    4.936190	3323890.412899	    2.598906	    2.949364	   86.770986	   49.573222	 5339.040333	
    6.034736	   15.133257	    4.949719	3321755.164776	    2.601712	    2.949173	   86.893022	   49.646308	 5333.384857	
    6.029569	   15.172691	    4.962178	3319632.920261	    2.604356	    2.949048	   87.011225	   49.717618	 5335.773504	
    6.023541	   15.212123	    4.974747	3317506.232433	    2.607253	    2.948665	   87.129658	   49.788943	 5336.788094	
    6.017106	   15.252468	    4.986629	3315370.280287	    2.610157	    2.948200	   87.250330	   49.861148	 5341.285467	
    6.009958	   15.293532	    4.997819	3313233.219442	    2.612900	    2.947654	   87.368882	   49.932427	 5347.839777	
    6.001639	   15.335635	    5.008027	3311093.849497	    2.615638	    2.947336	   87.486210	   50.003041	 5355.285982	
    5.992820	   15.378000	    5.017778	3308962.428664	    2.618304	    2.947059	   87.599469	   50.071782	 5353.140582	
    5.984709	   15.420913	    5.027099	3306826.224627	    2.620903	    2.946809	   87.713983	   50.141039	 5354.059463	
    5.976332	   15.463821	    5.036569	3304684.112303	    2.623480	    2.946248	   87.830100	   50.210857	 5350.372560	
    5.969670	   15.506457	    5.046053	3302552.537090	    2.626000	    2.945889	   87.941865	   50.278785	 5344.438275	
    5.963985	   15.549010	    5.055608	3300421.486033	    2.628686	    2.945274	   88.054424	   50.346927	 5351.655515	
    5.956897	   15.591539	    5.065287	3298286.320734	    2.631267	    2.944975	   88.166338	   50.414698	 5350.916553	
    5.950457	   15.633708	    5.075136	3296158.905983	    2.633423	    2.944563	   88.275002	   50.480964	 5350.866542	
    5.944173	   15.675617	    5.085325	3294028.255564	    2.635960	    2.944278	   88.384562	   50.547519	 5350.329520	
    5.937848	   15.717427	    5.095858	3291887.584016	    2.638634	    2.943871	   88.496293	   50.615013	 5344.160524	
    5.932950	   15.757795	    5.107683	3289753.008166	    2.641141	    2.943395	   88.607152	   50.681997	 5343.933486	
    5.928058	   15.798817	    5.118829	3287619.500965	    2.643642	    2.943128	   88.716558	   50.748275	 5345.868872	
    5.923789	   15.838839	    5.130516	3285504.742944	    2.645582	    2.942693	   88.818443	   50.811230	 5339.776089	
    5.920091	   15.878875	    5.142281	3283386.224691	    2.647955	    2.942277	   88.922872	   50.875148	 5345.972415	
    5.914817	   15.918862	    5.154335	3281257.923138	    2.650418	    2.941754	   89.027960	   50.939314	 5344.530819	
    5.909886	   15.958335	    5.166840	3279132.124203	    2.652736	    2.941341	   89.131982	   51.002901	 5348.292647	
    5.904046	   15.998187	    5.179210	3276996.376405	    2.655114	    2.940883	   89.237281	   51.067027	 5351.887678	
    5.897238	   16.038154	    5.191482	3274859.944746	    2.657644	    2.940314	   89.342636	   51.130984	 5352.240706	
    5.890944	   16.078148	    5.203736	3272723.170552	    2.660009	    2.939800	   89.446884	   51.194440	 5350.703156	
    5.885552	   16.118230	    5.215749	3270592.646395	    2.662087	    2.939395	   89.548512	   51.256718	 5353.298660	
    5.879870	   16.159076	    5.226988	3268462.497926	    2.664122	    2.939171	   89.648646	   51.318278	 5344.846884	
    5.875727	   16.199510	    5.238631	3266332.675589	    2.666385	    2.938823	   89.750036	   51.380276	 5339.745410	
    5.872436	   16.239755	    5.250398	3264205.528249	    2.668667	    2.938357	   89.851000	   51.441998	 5341.465430	
    5.868455	   16.280669	    5.261632	3262072.841725	    2.670998	    2.937970	   89.952882	   51.504029	 5342.042767	
    5.864024	   16.321370	    5.273157	3259936.926937	    2.673422	    2.937516	   90.054353	   51.565833	 5341.499392	
    5.859949	   16.362207	    5.284526	3257801.865697	    2.675664	    2.937143	   90.154898	   51.627173	 5347.945411	
    5.854435	   16.402759	    5.296244	3255664.153372	    2.677862	    2.936683	   90.254023	   51.687840	 5350.820249	
    5.848591	   16.443682	    5.307743	3253520.257716	    2.680096	    2.936307	   90.354099	   51.748861	 5347.993745	
    5.843095	   16.484924	    5.318976	3251374.131489	    2.682524	    2.935818	   90.455701	   51.810384	 5352.085681	
    5.837068	   16.525938	    5.330499	3249225.554629	    2.684980	    2.935261	   90.555209	   51.871049	 5352.399102	
    5.831095	   16.567611	    5.341428	3247074.272003	    2.687321	    2.934683	   90.655462	   51.931932	 5347.624795	
    5.826435	   16.609315	    5.351963	3244937.813245	    2.689417	    2.934155	   90.751610	   51.990887	 5351.906725	
    5.820691	   16.651554	    5.362304	3242787.446090	    2.691824	    2.933645	   90.850579	   52.051058	 5350.474593	
    5.815252	   16.693807	    5.372723	3240633.321646	    2.694018	    2.933080	   90.950753	   52.111677	 5353.420424	
    5.809620	   16.736665	    5.382471	3238481.848663	    2.696234	    2.932716	   91.048386	   52.171120	 5353.630528	
    5.803360	   16.779777	    5.392356	3236314.413600	    2.698784	    2.932330	   91.150819	   52.232546	 5352.003128	
    5.798328	   16.823536	    5.401182	3234163.873840	    2.701093	    2.931724	   91.247713	   52.291524	 5349.084001	
    5.793699	   16.867498	    5.409769	3232014.722077	    2.703494	    2.931315	   91.344127	   52.350158	 5353.316586	
    5.787923	   16.912083	    5.418196	3229846.675552	    2.705955	    2.930786	   91.444704	   52.410644	 5354.806382	
    5.782111	   16.956638	    5.426761	3227674.224485	    2.708394	    2.930303	   91.544425	   52.470796	 5360.704245	
    5.775233	   17.000731	    5.435830	3225500.073699	    2.710619	    2.929777	   91.644531	   52.530920	 5362.100922	
    5.768460	   17.044489	    5.445143	3223329.611288	    2.712902	    2.929172	   91.742397	   52.590028	 5366.770668	
    5.761028	   17.088691	    5.454172	3221152.604701	    2.715194	    2.928712	   91.840898	   52.649341	 5370.676881	
    5.753896	   17.132721	    5.463306	3218978.343969	    2.717169	    2.928203	   91.936767	   52.707531	 5369.158260	
    5.746774	   17.176578	    5.472887	3216792.867467	    2.719551	    2.927747	   92.036791	   52.767394	 5366.900655	
    5.740775	   17.219964	    5.482706	3214616.911147	    2.721875	    2.927242	   92.134168	   52.826018	 5373.418291	
    5.733281	   17.263028	    5.493136	3212429.158675	    2.724221	    2.926513	   92.232759	   52.885156	 5372.624050	
    5.726765	   17.306234	    5.503371	3210243.600280	    2.726390	    2.926092	   92.330150	   52.943738	 5368.936904	
    5.721100	   17.349633	    5.513498	3208054.517489	    2.728714	    2.925536	   92.429112	   53.002935	 5367.077627	
    5.716195	   17.393544	    5.522999	3205870.136865	    2.731138	    2.925078	   92.526058	   53.061194	 5371.828979	
    5.710499	   17.437410	    5.532679	3203680.236788	    2.733321	    2.924462	   92.622486	   53.119253	 5375.236498	
    5.703966	   17.480840	    5.543060	3201479.526854	    2.735776	    2.923919	   92.721906	   53.178521	 5376.429546	
    5.697862	   17.523715	    5.553716	3199290.234065	    2.737883	    2.923449	   92.816901	   53.235769	 5380.937325	
    5.690269	   17.567743	    5.563741	3197079.626864	    2.740446	    2.922944	   92.917834	   53.295475	 5382.576500	
    5.682884	   17.610972	    5.574706	3194863.272159	    2.743009	    2.922289	   93.018979	   53.355333	 5382.033207	
    5.676562	   17.653827	    5.585776	3192657.899213	    2.745259	    2.921797	   93.115761	   53.413270	 5379.012116	
    5.670216	   17.698000	    5.596095	3190429.310553	    2.747885	    2.921291	   93.220360	   53.474535	 5373.832474	
    5.665726	   17.742017	    5.606121	3188219.104431	    2.750237	    2.920818	   93.319427	   53.533339	 5367.370109	
    5.662710	   17.785511	    5.616413	3186019.389067	    2.752752	    2.920367	   93.416124	   53.591004	 5374.033824	
    5.657936	   17.828660	    5.627234	3183812.164096	    2.755028	    2.919947	   93.513052	   53.648710	 5371.096712	
    5.653813	   17.872029	    5.637876	3181603.269977	    2.757179	    2.919507	   93.610137	   53.706458	 5367.377551	
    5.650302	   17.914848	    5.649090	3179393.477143	    2.759460	    2.918897	   93.707373	   53.764221	 5366.973722	
    5.646656	   17.957950	    5.659939	3177187.005184	    2.761941	    2.918513	   93.803523	   53.821369	 5369.359070	
    5.642511	   18.002164	    5.669925	3174970.399460	    2.764431	    2.918021	   93.900546	   53.878984	 5361.176438	
    5.639586	   18.046527	    5.679907	3172747.846823	    2.766893	    2.917710	   94.000226	   53.937690	 5363.872064	
    5.635845	   18.091094	    5.689781	3170521.322784	    2.769272	    2.917323	   94.099555	   53.996222	 5364.875263	
    5.631654	   18.135540	    5.699962	3168287.253432	    2.771725	    2.916775	   94.200377	   54.055389	 5357.961527	
    5.628858	   18.180135	    5.709645	3166067.438352	    2.774094	    2.916484	   94.297476	   54.112793	 5350.406207	
    5.626732	   18.224557	    5.719787	3163835.916030	    2.776667	    2.916140	   94.399117	   54.172120	 5348.639673	
    5.624644	   18.269620	    5.729271	3161605.057791	    2.779235	    2.915560	   94.499510	   54.230906	 5349.556165	
    5.622432	   18.313899	    5.739118	3159391.500360	    2.781559	    2.915108	   94.593011	   54.286608	 5348.314080	
    5.619444	   18.358737	    5.748852	3157159.621164	    2.784100	    2.914667	   94.692297	   54.344735	 5354.031399	
    5.614943	   18.403533	    5.758803	3154920.639458	    2.786630	    2.914146	   94.791868	   54.402923	 5349.920414	
    5.611368	   18.448311	    5.768628	3152687.556593	    2.788955	    2.913891	   94.889207	   54.460116	 5349.780694	
    5.607116	   18.493461	    5.778764	3150426.488988	    2.791666	    2.913224	   94.993808	   54.520559	 5352.559895	
    5.602558	   18.537287	    5.789808	3148182.434267	    2.794199	    2.912603	   95.092195	   54.578156	 5355.074564	
    5.597049	   18.581092	    5.801280	3145921.783326	    2.796847	    2.912110	   95.194467	   54.637429	 5353.430838	
    5.591812	   18.625476	    5.812213	3143659.467061	    2.799508	    2.911569	   95.297159	   54.696813	 5353.275476	
    5.586649	   18.670351	    5.822536	3141402.042725	    2.801982	    2.911079	   95.397831	   54.755215	 5355.093234	
    5.581339	   18.715147	    5.833203	3139133.752360	    2.804427	    2.910689	   95.500469	   54.814521	 5351.027870	
    5.576998	   18.759588	    5.844010	3136874.239910	    2.806898	    2.910155	   95.600195	   54.872510	 5347.393410	
    5.572901	   18.804587	    5.854658	3134598.406378	    2.809736	    2.909434	   95.704972	   54.932687	 5343.558016	
    5.569568	   18.849480	    5.865254	3132329.090189	    2.812385	    2.908949	   95.807632	   54.991894	 5345.193610	
    5.565683	   18.894983	    5.875381	3130053.980911	    2.815096	    2.908597	   95.910801	   55.051262	 5346.939806	
    5.560758	   18.940335	    5.885857	3127770.748874	    2.817904	    2.908073	   96.015396	   55.111219	 5348.693162	
    5.555526	   18.986712	    5.895437	3125482.312934	    2.820601	    2.907561	   96.119979	   55.171178	 5346.823334	
    5.550877	   19.032518	    5.905486	3123197.940483	    2.823210	    2.907014	   96.222866	   55.230350	 5351.666237	
    5.545044	   19.078927	    5.915020	3120910.070698	    2.825892	    2.906567	   96.325410	   55.289274	 5349.471191	
    5.539491	   19.126110	    5.924167	3118606.295509	    2.828998	    2.906099	   96.433476	   55.350572	 5347.741691	
    5.534500	   19.172912	    5.933385	3116315.216474	    2.831657	    2.905648	   96.536230	   55.409525	 5347.375457	
    5.529111	   19.220110	    5.942758	3114001.622642	    2.834665	    2.905255	   96.645371	   55.471268	 5347.563593	
    5.523892	   19.267481	    5.951809	3111694.149459	    2.837606	    2.904736	   96.751501	   55.531697	 5351.676091	
    5.517341	   19.315544	    5.960541	3109371.392379	    2.840510	    2.904298	   96.860390	   55.593298	 5346.610490	
    5.512736	   19.363208	    5.969204	3107067.737289	    2.843211	    2.903782	   96.963805	   55.652460	 5348.290754	
    5.507146	   19.411633	    5.977603	3104743.814093	    2.846252	    2.903206	   97.072491	   55.713913	 5342.191777	
    5.503382	   19.459216	    5.986306	3102441.881117	    2.848987	    2.902816	   97.175029	   55.772573	 5341.720086	
    5.499103	   19.506761	    5.995374	3100126.577477	    2.851782	    2.902499	   97.281113	   55.832750	 5338.613538	
    5.495405	   19.554080	    6.004737	3097808.425940	    2.854577	    2.902135	   97.387168	   55.892935	 5340.402104	
    5.490666	   19.601485	    6.014424	3095473.554292	    2.857495	    2.901791	   97.497284	   55.954871	 5342.681480	
    5.485318	   19.649087	    6.023866	3093140.607283	    2.860286	    2.901341	   97.605428	   56.015874	 5348.355999	
    5.478387	   19.697041	    6.033468	3090786.692470	    2.863313	    2.900886	   97.718481	   56.079007	 5352.371350	
    5.470933	   19.744566	    6.043715	3088424.014876	    2.866327	    2.900536	   97.832661	   56.142646	 5356.940903	
    5.463258	   19.792149	    6.053698	3086069.683525	    2.869174	    2.900127	   97.941042	   56.203811	 5355.183115	
    5.456198	   19.840166	    6.063465	3083706.503625	    2.872051	    2.899683	   98.052638	   56.266312	 5359.116687	
    5.448513	   19.888093	    6.073418	3081339.374586	    2.874990	    2.899369	   98.164467	   56.328834	 5362.667692	
    5.440382	   19.935795	    6.083729	3078966.789672	    2.877961	    2.898930	   98.276817	   56.391558	 5361.923423	
    5.433057	   19.983897	    6.093699	3076591.807328	    2.880891	    2.898659	   98.388889	   56.454167	 5365.012540	
    5.425296	   20.032757	    6.103038	3074211.650696	    2.884023	    2.898291	   98.501311	   56.516906	 5362.607645	
    5.418776	   20.081472	    6.112344	3071838.752942	    2.886974	    2.897959	   98.611757	   56.578745	 5363.655755	
    5.412206	   20.130963	    6.121064	3069458.058121	    2.889871	    2.897692	   98.723412	   56.641103	 5364.201975	
    5.405361	   20.180948	    6.129584	3067065.333221	    2.892907	    2.897251	   98.837645	   56.704592	 5363.054777	
    5.398947	   20.230744	    6.138403	3064668.173671	    2.896060	    2.896878	   98.953345	   56.768668	 5364.200297	
    5.392453	   20.280816	    6.147110	3062264.303230	    2.899162	    2.896730	   99.069266	   56.832875	 5361.744854	
    5.386578	   20.330403	    6.156332	3059859.157369	    2.902491	    2.896198	   99.185661	   56.897263	 5356.230886	
    5.381880	   20.379816	    6.165641	3057457.570969	    2.905585	    2.895935	   99.301418	   56.961311	 5355.197584	
    5.377042	   20.429046	    6.175389	3055045.566795	    2.908896	    2.895669	   99.419343	   57.026322	 5347.890862	
    5.374199	   20.477854	    6.184900	3052660.466978	    2.911863	    2.895327	   99.529978	   57.088045	 5349.940210	
    5.369653	   20.527189	    6.194557	3050247.850746	    2.915139	    2.895154	   99.647972	   57.152941	 5354.687839	
    5.363764	   20.577586	    6.203532	3047819.702855	    2.918581	    2.895015	   99.768544	   57.218995	 5357.470689	
    5.357276	   20.627611	    6.212920	3045389.870338	    2.921828	    2.894790	   99.888061	   57.284565	 5358.094841	
    5.350304	   20.677737	    6.222568	3042945.294032	    2.925617	    2.894330	  100.011323	   57.351782	 5352.802236	
    5.345003	   20.728047	    6.231815	3040509.549285	    2.928838	    2.894078	  100.131489	   57.417639	 5350.783480	
    5.340208	   20.777657	    6.241583	3038081.183212	    2.931944	    2.893680	  100.249363	   57.482407	 5348.007132	
    5.335406	   20.826567	    6.252340	3035640.956759	    2.935491	    2.893244	  100.370864	   57.548742	 5348.211746	
    5.330299	   20.876319	    6.262328	3033197.747017	    2.938832	    2.892919	  100.491759	   57.614803	 5351.159597	
    5.324492	   20.926580	    6.272057	3030744.297396	    2.942264	    2.892686	  100.614005	   57.681490	 5346.124833	
    5.319543	   20.977280	    6.281318	3028292.089435	    2.945677	    2.892390	  100.736796	   57.748312	 5339.180770	
    5.315763	   21.028205	    6.290550	3025831.843200	    2.949068	    2.891994	  100.861748	   57.816160	 5344.755623	
    5.310586	   21.078924	    6.299942	3023373.467609	    2.952306	    2.891612	  100.983665	   57.882639	 5350.022590	
    5.304098	   21.130004	    6.309196	3020905.992367	    2.955706	    2.891178	  101.106304	   57.949425	 5358.892621	
    5.295634	   21.181341	    6.318660	3018419.360576	    2.959302	    2.890858	  101.231939	   58.017546	 5351.787662	
    5.288982	   21.233146	    6.327604	3015934.897185	    2.962964	    2.890670	  101.358751	   58.086083	 5354.477636	
    5.281668	   21.285052	    6.336688	3013440.584970	    2.966720	    2.890291	  101.486573	   58.155101	 5352.556435	
    5.274772	   21.336922	    6.345843	3010944.833189	    2.970272	    2.889963	  101.615200	   58.224392	 5355.390017	
    5.267797	   21.389269	    6.354404	3008453.896952	    2.973818	    2.889785	  101.739908	   58.291988	 5354.704802	
    5.260850	   21.442175	    6.362896	3005942.852362	    2.977179	    2.889389	  101.869584	   58.361839	 5351.551088	
    5.254888	   21.494543	    6.371673	3003442.193066	    2.980778	    2.889052	  101.997010	   58.430576	 5344.488858	
    5.250232	   21.546927	    6.380804	3000926.380628	    2.984550	    2.888792	  102.128759	   58.501335	 5342.830508	
    5.245532	   21.598811	    6.390337	2998414.624565	    2.988335	    2.888461	  102.259095	   58.571371	 5343.446415	
    5.240733	   21.650737	    6.399743	2995906.304291	    2.991942	    2.888246	  102.387356	   58.640488	 5341.909332	
    5.236304	   21.702656	    6.409116	2993399.641366	    2.995418	    2.888022	  102.513552	   58.708745	 5342.128091	
    5.230463	   21.754910	    6.418826	2990865.435041	    2.999432	    2.887585	  102.648313	   58.780628	 5344.362099	
    5.224129	   21.807558	    6.427989	2988337.588063	    3.003135	    2.887308	  102.779212	   58.850811	 5349.067553	
    5.216898	   21.860743	    6.436897	2985798.151563	    3.006751	    2.886974	  102.910562	   58.921280	 5352.878150	
    5.208733	   21.914424	    6.445902	2983234.485683	    3.010492	    2.886702	  103.047502	   58.994287	 5348.818502	
    5.202376	   21.967591	    6.455063	2980685.425418	    3.014272	    2.886582	  103.179820	   59.065231	 5348.043386	
    5.196099	   22.021521	    6.463616	2978130.046609	    3.017824	    2.886142	  103.313014	   59.136616	 5349.911358	
    5.189544	   22.075101	    6.472260	2975585.245364	    3.021428	    2.886045	  103.442698	   59.206290	 5344.897513	
    5.183465	   22.128533	    6.481437	2973024.741643	    3.025340	    2.885819	  103.578378	   59.278540	 5343.320346	
    5.177782	   22.182837	    6.490263	2970442.860874	    3.029299	    2.885390	  103.718113	   59.352762	 5342.987782	
    5.171778	   22.237102	    6.499062	2967863.742496	    3.033196	    2.884999	  103.857388	   59.426654	 5345.993409	
    5.165474	   22.290867	    6.508171	2965292.379520	    3.037129	    2.884761	  103.992335	   59.498620	 5343.852466	
    5.159470	   22.344631	    6.517241	2962722.605983	    3.040939	    2.884630	  104.126554	   59.570207	 5339.414084	
    5.154424	   22.398189	    6.526518	2960152.812366	    3.044653	    2.884408	  104.261479	   59.642076	 5332.972298	
    5.150466	   22.451949	    6.535764	2957576.045768	    3.048569	    2.884096	  104.397465	   59.714500	 5334.580752	
    5.145557	   22.506302	    6.544694	2954987.947945	    3.052467	    2.883803	  104.535097	   59.787710	 5334.075574	
    5.140471	   22.560547	    6.553744	2952399.369924	    3.056299	    2.883559	  104.672408	   59.860700	 5327.998076	
    5.136471	   22.614286	    6.563134	2949817.558692	    3.060026	    2.883167	  104.807356	   59.932653	 5323.215681	
    5.132393	   22.668090	    6.573123	2947208.619994	    3.064271	    2.883006	  104.951412	   60.008584	 5321.961070	
    5.128146	   22.722559	    6.582512	2944597.018460	    3.068342	    2.882667	  105.095516	   60.084505	 5318.464073	
    5.124881	   22.776116	    6.592222	2942009.554684	    3.072011	    2.882542	  105.230354	   60.156431	 5318.598794	
    5.120460	   22.830489	    6.601418	2939409.739460	    3.076021	    2.882283	  105.369079	   60.229934	 5319.061946	
    5.115730	   22.885925	    6.609570	2936809.156460	    3.079865	    2.881986	  105.507044	   60.303058	 5321.949481	
    5.109889	   22.941440	    6.617900	2934198.102095	    3.083694	    2.881791	  105.645310	   60.376385	 5324.882591	
    5.102729	   22.997220	    6.626563	2931562.520451	    3.087758	    2.881530	  105.789506	   60.452340	 5330.582095	
    5.094929	   23.052529	    6.635259	2928944.950316	    3.091609	    2.881159	  105.926611	   60.525127	 5329.008508	
    5.087806	   23.108081	    6.644032	2926314.210749	    3.095512	    2.880947	  106.066406	   60.599155	 5326.103485	
    5.081336	   23.164245	    6.652218	2923682.480682	    3.099460	    2.880608	  106.207165	   60.673547	 5323.791027	
    5.075733	   23.220034	    6.660365	2921067.712085	    3.103310	    2.880076	  106.342418	   60.745474	 5321.623267	
    5.070016	   23.275717	    6.669034	2918435.888492	    3.107231	    2.879936	  106.482995	   60.819686	 5321.433429	
    5.064489	   23.332227	    6.676812	2915806.638991	    3.110973	    2.879852	  106.620870	   60.892774	 5327.341382	
    5.057667	   23.387958	    6.685417	2913175.486217	    3.114713	    2.879634	  106.756613	   60.964915	 5325.165893	
    5.051807	   23.443141	    6.694098	2910563.632276	    3.118299	    2.879448	  106.886890	   61.034571	 5320.552510	
    5.046839	   23.498429	    6.702864	2907944.009938	    3.122071	    2.879167	  107.020734	   61.105745	 5317.923424	
    5.042355	   23.553812	    6.711513	2905325.258427	    3.125694	    2.879018	  107.154315	   61.176737	 5316.022099	
    5.037826	   23.609346	    6.720272	2902695.864727	    3.129560	    2.878789	  107.289065	   61.248381	 5312.014942	
    5.033549	   23.665165	    6.728890	2900060.532763	    3.133434	    2.878697	  107.426289	   61.321023	 5307.740807	
    5.030307	   23.720422	    6.737669	2897441.642772	    3.137032	    2.878304	  107.558554	   61.391459	 5305.476358	
    5.026923	   23.775282	    6.747018	2894815.679204	    3.140496	    2.878123	  107.691265	   61.462125	 5305.736269	
    5.022802	   23.830804	    6.756097	2892173.723475	    3.144352	    2.877727	  107.828222	   61.534647	 5300.517520	
    5.020115	   23.885863	    6.764781	2889566.774855	    3.147802	    2.877728	  107.954411	   61.602377	 5306.612741	
    5.014950	   23.941927	    6.773196	2886929.750594	    3.151472	    2.877644	  108.087225	   61.672988	 5299.629450	
    5.011400	   23.997962	    6.781361	2884304.186043	    3.155087	    2.877575	  108.217450	   61.742444	 5297.546180	
    5.007707	   24.053739	    6.789975	2881670.750852	    3.158748	    2.877447	  108.349867	   61.812823	 5298.650069	
    5.003579	   24.109011	    6.798743	2879051.699069	    3.162266	    2.877370	  108.477190	   61.880883	 5298.872192	
    4.998789	   24.164050	    6.807778	2876431.237312	    3.165787	    2.877103	  108.605393	   61.949150	 5300.581765	
    4.993793	   24.219099	    6.816830	2873809.674648	    3.169106	    2.876744	  108.730540	   62.016271	 5304.779752	
    4.987508	   24.274135	    6.826228	2871174.514118	    3.172707	    2.876444	  108.859808	   62.085073	 5306.594234	
    4.981342	   24.328974	    6.835684	2868545.046840	    3.175872	    2.876346	  108.984702	   62.152026	 5302.018737	
    4.976102	   24.384071	    6.845088	2865907.146205	    3.179631	    2.876220	  109.113239	   62.220506	 5300.242492	
    4.970632	   24.439254	    6.854954	2863246.802347	    3.183397	    2.875888	  109.247875	   62.291735	 5296.418346	
    4.966726	   24.494431	    6.864287	2860608.507135	    3.186706	    2.875742	  109.375461	   62.359856	 5289.049611	
    4.963895	   24.549523	    6.873706	2857970.170696	    3.190064	    2.875536	  109.504388	   62.428482	 5294.624745	
    4.959314	   24.605136	    6.882659	2855329.622855	    3.193624	    2.875636	  109.631816	   62.496386	 5297.930898	
    4.954205	   24.660418	    6.891736	2852697.496429	    3.196996	    2.875607	  109.755162	   62.562464	 5300.726297	
    4.948201	   24.715367	    6.901431	2850053.739268	    3.200308	    2.875452	  109.880745	   62.629541	 5304.474711	
    4.941401	   24.770727	    6.910879	2847403.292729	    3.203693	    2.875447	  110.006889	   62.696841	 5306.859317	
    4.934520	   24.826737	    6.919526	2844758.999624	    3.207211	    2.875476	  110.130369	   62.762889	 5307.259766	
    4.927944	   24.883184	    6.927933	2842106.665464	    3.210662	    2.875493	  110.255157	   62.829570	 5305.651239	
    4.922257	   24.939968	    6.935704	2839466.524976	    3.213939	    2.875586	  110.376909	   62.894794	 5304.742410	
    4.917146	   24.996811	    6.943358	2836828.763332	    3.217172	    2.875708	  110.496931	   62.959290	 5300.440250	
    4.912491	   25.054333	    6.950825	2834170.885467	    3.220743	    2.875668	  110.623523	   63.026691	 5300.358045	
    4.907796	   25.111891	    6.958234	2831513.937604	    3.224081	    2.875677	  110.748900	   63.093542	 5300.325354	
    4.903265	   25.168427	    6.966358	2828869.528349	    3.227453	    2.875742	  110.869956	   63.158428	 5301.714410	
    4.898108	   25.225675	    6.974183	2826208.229781	    3.230944	    2.875920	  110.994352	   63.224831	 5300.923492	
    4.892966	   25.283176	    6.981732	2823547.836819	    3.234492	    2.875779	  111.119026	   63.291242	 5304.079661	
    4.887116	   25.340474	    6.989652	2820880.629370	    3.237949	    2.875725	  111.243612	   63.357678	 5296.678371	
    4.883543	   25.396496	    6.998402	2818231.635439	    3.241059	    2.875595	  111.364233	   63.422320	 5303.091595	
    4.878128	   25.452490	    7.007439	2815572.003498	    3.244228	    2.875769	  111.485188	   63.487113	 5308.699983	
    4.871367	   25.509073	    7.016156	2812901.451447	    3.247587	    2.875804	  111.607906	   63.552668	 5307.048756	
    4.865509	   25.565341	    7.025220	2810229.527576	    3.250788	    2.875700	  111.730423	   63.618149	 5307.070788	
    4.859718	   25.622257	    7.033973	2807543.869434	    3.254220	    2.875765	  111.856298	   63.685144	 5302.539862	
    4.854772	   25.679511	    7.042423	2804856.752941	    3.258017	    2.876010	  111.983770	   63.752731	 5297.776532	
    4.851204	   25.736662	    7.050675	2802181.943439	    3.261473	    2.876165	  112.108452	   63.819034	 5300.416940	
    4.846804	   25.795103	    7.057720	2799503.758555	    3.264838	    2.876171	  112.233102	   63.885291	 5299.170511	
    4.842693	   25.853375	    7.064918	2796826.188579	    3.268176	    2.876271	  112.355560	   63.950668	 5298.534213	
    4.838420	   25.911422	    7.072420	2794145.448058	    3.271660	    2.876204	  112.479158	   64.016466	 5293.978548	
    4.834822	   25.969160	    7.080295	2791462.037962	    3.275133	    2.876363	  112.603561	   64.082620	 5290.184390	
